date,CHKR,OXSQ,VOC,USEA,FAT,MIND,NHTC,ABEV,LYG,MFG,NOK,BTG,SAN,PBI,CCEL,WHF,OFS,MRCC,PTMN,TPVG,CMBT,ZIM,OXLC,ECC,ORC,PSEC,TWO,AGNC,FSK,DX,NLY,INSW,MITT,SUNS,PBR,EFC,SDIV,QYLD,TRIN,ARLP,BCSF,RA,USA,GBDC,NMFC,PNNT,GSBD
2024-12-16,0.460462626826771,2.47002075270924,4.51723089100389,1.7183646953405,3.06778149386845,6.3,4.08777865612648,1.94507796228708,2.69237631592556,4.98,4.4004619065559,2.57081481481482,4.80100225138334,7.90404624277457,7.7140173053152,9.91271570467675,8.03143404722104,7.99662162162162,16.0245300261097,6.8585597826087,8.63,16.2185311335817,4.7797613983376,8.30173888349113,7.488762574619,4.14888582249891,11.0644927246535,9.06718723182287,20.6263713477851,11.9600289405409,18.4464452283685,33.2561313868613,6.84172222222222,12.9994359021017,12.9046448810627,11.8277051557505,20.1041098997148,17.3504196283025,13.5785231446651,24.5889865919819,16.3046302752402,12.7405542424511,6.76910517711172,14.6247594611931,11.0727073953213,6.49308585466212,11.7592855662404
2024-12-17,0.423233733593968,2.46534268310184,4.41392623445287,1.7468458781362,3.0546265328874,7.18,3.94754940711462,1.98248330771568,2.65349723555118,4.93,4.41030634035133,2.55096296296296,4.59440174466398,7.62566473988439,7.74309023485785,9.82016000248555,8.19798452285465,7.95785012285012,15.9280548302872,6.76263586956522,9.31,15.3124215007983,4.73415298804812,8.24564605319727,7.40534814000072,4.13941348043841,10.9440250484219,8.99201884026371,20.5876908576814,11.8282898334067,18.1850583526628,32.5998248175182,6.74709259259259,12.6969035756528,13.1279758308479,11.6849733960271,19.9609861937368,17.3409797917256,13.4944166695777,24.7028244928707,16.2285736908659,12.6354183859867,6.70236752043597,14.5760102629891,10.959431616341,6.53128047733661,11.8426190860012
2024-12-18,0.426172856743926,2.33259346170405,4.36696957238422,1.7468458781362,2.98773690078038,6.35,3.86110671936759,1.88896994414419,2.60489838508321,4.83,4.32170643619248,2.47155555555556,4.50585867035568,7.21803468208092,7.41359703337454,9.69058201941788,8.06983318465879,7.76399262899263,15.7254569190601,6.5995652173913,9.32,15.1295369877594,4.68773972345942,8.18020441785443,7.25705581179044,4.03521771777291,10.6660227186567,8.74772156769647,20.278246936852,11.6212712364816,17.5876026367642,32.6977810218978,6.57675925925926,12.5078208716222,12.4676930227875,11.3804789752837,19.4743655934115,17.3315399551487,13.3635843749973,24.3945135112969,16.0574463760237,12.5685137500549,6.54029035422343,14.3225144323284,10.7942628774423,6.4357939206504,11.7129891663733
2024-12-19,0.442093107139533,2.35155763618944,4.48905689376271,1.7183646953405,2.99888517279822,7.44,4.03399209486166,1.89832128050134,2.60489838508321,4.87,4.36108417137419,2.42192592592593,4.46650619288533,7.10867052023121,7.65587144622991,9.66281530876052,7.96666441780796,7.79307125307125,15.7736945169713,6.52282608695652,9.16,15.2791697711549,4.68773972345942,8.14280919765853,7.26632408230358,4.01153686262166,10.6567559743312,8.71013737191689,20.52,11.6965507262725,17.5222559178378,31.7965839416058,6.70924074074074,12.43218779001,12.5745034770325,11.4661180311178,19.3980329502232,17.2465814259568,13.4196553583889,24.5889865919819,16.1144888143045,12.5589559449218,6.50215455040872,14.5175112251443,10.8622735346359,6.53128047733661,11.8333598060277
2024-12-20,0.427470969468491,2.37052181067484,4.43270889928033,1.73735215053763,3.01003344481605,7.6,4.24529644268775,1.92637528957278,2.61461815517681,4.82,4.36108417137419,2.46162962962963,4.43699183478256,7.18820809248555,7.58803461063041,9.54712068102153,7.76310272536688,7.88030712530713,15.7736945169713,6.92570652173913,9.4,15.2043533794572,4.69702237637716,8.21759963805034,7.34973851692186,3.96891132334941,10.9996255143749,8.87926625292498,20.5876908576814,11.8282898334067,17.7556370568607,31.8651532846715,6.643,12.8481697388773,12.6618938486876,11.5422416363036,19.6174892993895,17.5108968501094,13.5504876529693,24.3613107902043,16.3806868596145,12.6449761911199,6.63562986376022,14.7027581783194,10.9497158081705,6.63631568969143,11.8981747658417
2024-12-23,0.43107139532719,2.35155763618944,4.41392623445287,1.75633960573477,2.97101449275362,7.81,4.06280632411067,1.88233330073152,2.63405769536399,4.83,4.38077303896505,2.47155555555556,4.42715371541497,7.22797687861272,7.49112484548826,9.16254381572359,7.67631027253669,7.88030712530713,15.8219321148825,6.99285326086957,10.07,17.0165726450239,4.74343564096587,8.23629724814829,7.22925100025101,3.94049429716791,10.8606243494923,8.87926625292498,20.7520829406221,11.7530103436158,17.6809550923734,33.0896058394161,6.73762962962963,12.6212704940406,12.5550833944425,11.5517570869518,19.6365724601866,17.624174889032,13.6906651114483,24.0435133168897,16.4567434439888,12.8074588783829,6.69283356948229,14.7027581783194,10.8525577264654,6.60766972268557,11.8055819661075
2024-12-24,0.443807595643675,2.37052181067484,4.45149156410779,1.76108646953405,2.99888517279822,7.55,4.07241106719368,1.88233330073152,2.64377746545759,4.88,4.42015077414676,2.47155555555556,4.41731559604738,7.31745664739884,7.51050679851669,9.26830245368052,7.75345911949686,7.89,15.8122845953003,7.0408152173913,10.21,17.8728046833422,4.78984890555457,8.23629724814829,7.29412889384301,4.12994113837791,10.9718252813984,8.89805835081477,20.9068049010368,11.88474945075,17.8676600035917,36.1654306569343,6.76601851851852,13.5005050677827,12.6521838073926,11.6754579453788,19.8464872289544,17.7280130913776,13.8308425699273,24.2332431517044,16.7324485623456,12.7596698527173,6.71190147138965,14.9465041693393,10.9108525754885,6.68405896803454,11.8889154858683
2024-12-26,0.429111979893884,2.36103972343214,4.45618723031465,1.76583333333333,2.9933110367893,7.49,4.09162055335968,1.87242628335925,2.67293677573837,4.9,4.4004619065559,2.48148148148148,4.41731559604738,7.28763005780347,7.55896168108776,9.31637456184276,7.66666666666667,7.89969287469287,15.7447519582245,7.18470108695652,10.06,18.0556891963811,4.76200094680135,8.28304127339317,7.27559235281672,4.10152411219641,10.9347583040964,8.81349391031073,21.0228463713478,11.8282898334067,17.7182960746171,35.4993284671533,6.70924074074074,13.5194133381858,12.7104440551626,11.6469115934341,19.7892377465631,17.7468927645314,13.8962587172175,24.370797281945,16.8370263658603,12.730996437318,6.74050332425068,14.9660038486209,10.8817051509769,6.7127049350404,11.8148412460809
2024-12-27,0.427152564460579,2.33259346170405,4.39514356962541,1.61868055555556,2.97101449275362,7.79,4.31252964426877,1.8526122486147,2.6243379252704,4.89,4.41030634035133,2.4517037037037,4.41731559604738,7.2478612716763,7.48143386897404,9.37406109163746,7.65702306079665,8.02570024570024,15.8508746736292,7.01203804347826,10.03,18.2053219797765,4.74343564096587,8.24564605319727,7.30339716435615,4.07784325704516,10.8791578381434,8.76651366558625,20.9744957587182,11.8282898334067,17.6809550923734,35.0585255474453,6.59568518518518,13.8786704758439,12.4692354628472,11.5898188895448,19.7987793269617,17.6713740719164,13.8214974060287,24.5605271167597,16.8275192928135,12.7023230219186,6.67376566757493,14.868505452213,10.8914209591474,6.67451031236592,11.8426190860012
2024-12-30,0.434647328492972,2.28518302549055,4.35757823997049,1.71848263888889,2.93756967670011,8.3,4.34134387351779,1.83279821387016,2.64377746545759,4.92,4.35123973757877,2.40207407407407,4.46650619288533,7.19815028901734,7.17132262051916,9.17215823735603,7.62809224318658,8.03054668304668,15.7061618798956,6.93529891304348,9.8,17.8312400212879,4.68773972345942,8.13346039260955,7.23851927076415,4.07784325704516,10.7586901619118,8.6913452740271,20.9841658812441,11.7812401522874,17.4662444444724,34.4316058394161,6.47266666666667,13.7463125830225,12.6076726527598,11.4946643830625,19.718630051614,17.5851222851134,13.8401877338259,24.5605271167597,16.9701253885153,12.7405542424511,6.66423171662125,14.7417575368826,11.0177264653641,6.69360762370316,11.750026286267
2024-12-31,0.432491971516336,2.31362928721865,4.48905689376271,1.71798611111111,2.9654403567447,7.94,4.43739130434783,1.83279821387016,2.64377746545759,4.89,4.36108417137419,2.42192592592593,4.4861824316205,7.19815028901734,7.18101359703337,9.30676014021032,7.78238993710692,8.23894348894349,15.764046997389,7.0791847826087,9.93,17.8478658861096,4.7063050292949,8.30173888349113,7.32193370538243,4.12570526710437,10.9625585370729,8.76651366558626,21.0035061262959,11.9035693231977,17.6902903379343,35.2054598540146,6.47266666666667,13.7084960422164,12.7164447305484,11.6564270440824,19.8631241653288,17.5178200128358,13.9990555201021,24.9399867863891,17.0556890459364,12.730996437318,6.62609591280654,14.7807568954458,10.94,6.7604482133835,11.6203963666391
2025-01-02,0.450665549660244,2.38000389791754,4.59236155031373,1.74777777777778,2.979375696767,7.68,4.38936758893281,1.81298417912562,2.6243379252704,4.89,4.39061747276047,2.57081481481482,4.38780123794461,7.17826589595376,7.14728899876391,9.57596394591888,7.69559748427673,8.36495085995086,15.8219321148825,7.30940217391304,10.38,19.3774454497073,4.72487033513038,8.4700173743727,7.40663473796398,4.1544224731399,11.110826446281,8.83314297683392,21.3226201696513,11.9976686854364,17.7676249405045,35.5091240875912,6.5116,13.8448021108179,13.0922028174541,11.6948971003335,19.959453574472,17.4889761818596,14.1344990427569,25.2435545220926,17.1043639575972,12.8170166835161,6.67376566757493,14.8880051314945,11.0177264653641,6.76999686905213,11.7068290668869
2025-01-03,0.470063762449967,2.43689642137374,4.66749220962356,1.70805555555556,2.98773690078038,7.68,4.51422924901186,1.75354207489199,2.61461815517681,4.95,4.41030634035133,2.55096296296296,4.41731559604738,7.28763005780347,7.37967861557478,9.61442163244867,7.85953878406709,8.33587223587224,15.8219321148825,7.34777173913043,10.16,18.695784992017,4.73415298804812,8.54480781476451,7.46310209301834,4.14485007112806,11.2127606338616,8.98543854540003,21.2742695570217,12.0643224003555,18.3476344597811,34.676496350365,6.6284,14.1076781002639,12.8746586618771,11.8680123534634,20.0654159245295,17.6812683883672,14.2215698787492,25.2056085551296,17.0848939929329,12.8265744886492,6.730969373297,14.9270044900577,11.0080106571936,6.81774014739523,11.7260363336086
2025-01-06,0.470259703993298,2.43689642137374,4.65810087720984,1.70805555555556,3.02675585284281,7.25,4.43739130434783,1.77335610963653,2.68265654583196,4.96,4.48906181071474,2.50133333333333,4.55504926719362,7.48647398843931,7.19070457354759,9.43174762143215,7.79203354297694,8.19047911547911,15.7736945169713,7.2998097826087,10.36,17.8312400212879,4.75271829388361,8.52611020466656,7.41604596380637,4.12570526710437,11.1261384487073,8.87121686897545,21.0228463713478,11.9976686854364,18.1736316039981,34.6862919708029,6.47266666666667,13.6890237467018,12.9834307396656,11.7718372128357,20.0846818063582,17.7677998812956,14.1538481174218,24.9305002946483,16.8123144876325,12.8361322937823,6.71190147138965,14.7612572161642,10.7942628774423,6.88458073707557,11.6780181668043
2025-01-07,0.470553616308294,2.44637850861644,4.65810087720984,1.698125,3.02675585284281,7.24,4.51422924901186,1.83279821387016,2.67293677573837,5.02,4.55797284728273,2.55096296296296,4.61407798339916,7.14843930635838,7.51050679851669,9.45097646469705,7.7727463312369,8.16140049140049,15.6482767624021,7.22307065217391,10.68,17.8811176157531,4.73415298804812,8.47936617942168,7.38781228627919,4.12570526710437,11.0106422018349,8.87121686897545,20.8294439208294,11.9595808483398,18.0189623988577,37.6053868613139,6.31693333333333,13.5916622691293,13.3394120851553,11.7718372128357,20.0268841608722,17.6428099470657,14.0280791320996,24.8830678359447,16.6370848056537,12.7501120475842,6.72143542234332,14.6540089801155,10.7165364120782,6.88458073707557,11.5339636663914
2025-01-08,0.440868472493717,2.42741433413104,4.62992687996865,1.65840277777778,2.95429208472687,7.045,4.45660079051383,1.82289119649789,2.57573907480243,5.08,4.58750614866902,2.59066666666667,4.58456362529639,7.21803468208092,7.17132262051916,9.52789183775664,7.78238993710692,8.19047911547911,15.7929895561358,7.21347826086957,10.52,17.2243959552954,4.73415298804812,8.52611020466656,7.35016738290961,4.05869845302147,10.856647206005,8.84266144986931,20.6747219604147,11.9024490926949,17.8932936696811,37.3898832116788,6.31693333333333,12.9296042216359,13.2504167487829,11.6756620722079,19.8053265198429,17.6716537780418,13.8152393107849,25.0727976707593,16.6760247349823,12.7692276578504,6.71190147138965,14.6150096215523,10.6873889875666,6.86548342573833,11.428323699422
2025-01-10,0.460756539141767,2.41793224688834,4.66749220962356,1.70805555555556,2.90969899665552,6.92,4.45660079051383,1.76344909226426,2.50770068414727,4.83,4.44968407553304,2.57081481481482,4.54521114782604,7.03907514450867,6.88059332509271,9.33560340510766,7.72452830188679,7.89969287469287,15.5325065274151,7.25184782608696,11.06,15.8693879723257,4.7063050292949,8.51676139961758,7.29370002785525,4.03955364899779,10.6834028356964,8.69988435433859,20.5393402450518,11.6548781515668,17.5356211327939,39.8387883211679,5.99573333333333,13.2801055408971,13.3295237144473,11.6179569878313,19.6223006424708,17.5082054025104,13.79589023612,25.7937710430551,16.4715901060071,12.7290848762913,6.65469776566758,14.5272610647851,10.5805150976909,6.78909418038937,11.4571345995045
2025-01-13,0.440868472493717,2.42741433413104,4.69566620686475,1.76763888888889,2.93199554069119,7.78,4.43739130434783,1.77335610963653,2.52714022433446,4.88,4.4004619065559,2.47155555555556,4.5747255059288,6.98936416184971,7.02595797280593,9.32598898347521,7.75345911949686,7.89,15.6000391644909,7.20388586956522,11.34,15.212666311868,4.71558768221264,8.45131976427475,7.17135409190413,4.06827085503331,10.673778148457,8.68084740826782,20.7327426955702,11.5977463959219,17.5162874821514,40.5440729927007,6.0444,13.2508970976253,13.3690771972795,11.6371920159568,19.7667947561856,17.4793615715343,13.8539374601149,26.0688793035364,16.656554770318,12.6519389073441,6.54982430517711,14.6540089801155,10.619378330373,6.77954552472075,11.4475309661437
2025-01-14,0.450665549660244,2.47482477034454,4.70505753927848,1.74847291666667,2.93756967670011,8.07,4.43739130434783,1.78326312700881,2.57573907480243,4.9,4.43983964173761,2.49140740740741,4.73213541581022,7.02913294797688,7.17132262051916,9.4413620430646,7.75345911949686,7.98692874692875,15.7254569190601,7.2614402173913,11.85,15.0214688664183,4.74343564096587,8.44182389937107,7.26546635032807,4.087415659057,10.9143953294412,8.7950690846924,20.9841658812441,11.7024879479376,17.7772917658258,40.3481605839416,6.132,13.202216358839,13.4086306801116,11.7429846706473,19.9209218108147,17.4697469612089,13.9893809827696,25.6989061256478,16.8220494699647,12.7097983840545,6.63562986376022,14.868505452213,10.7165364120782,6.81774014739523,11.6780181668043
2025-01-15,0.439986735548729,2.53171729380073,4.77079686617459,1.75770833333333,2.98439241917503,7.98,4.45660079051383,1.83279821387016,2.74097516639353,5.18,4.53828397969188,2.42192592592593,4.79116413201576,7.23791907514451,6.84182941903585,9.4221331997997,7.80167714884696,8.12262899262899,15.6289817232376,7.30940217391304,11.65,14.5559446514103,4.78984890555457,8.41333630466003,7.35957860875201,4.10656046308069,11.1935112593828,8.93784618022312,21.1292177191329,11.8929271334207,18.1059638267492,40.7595766423358,6.29746666666667,13.6987598944591,13.6459515771048,11.8295422972123,20.1039476881868,17.7966437122717,14.1344990427569,26.1637442209437,16.841519434629,12.7965875991202,6.75957122615804,14.868505452213,10.7651154529307,6.89412939274419,11.7932617671346
2025-01-16,0.440868472493717,2.54119938104343,4.71444887169221,1.80736111111111,2.9933110367893,7.69,4.43739130434783,1.79317014438108,2.75069493648712,5.1,4.37092860516962,2.36237037037037,4.81084037075093,7.25780346820809,6.82244746600742,9.48943415122684,7.78238993710692,8.10324324324324,15.5807441253264,7.41491847826087,11.16,13.8160936668441,4.78056625263683,8.39434457485267,7.46310209301834,4.13527766911622,11.3763803169308,9.09014174878922,21.4289915174364,12.0262345632589,18.521637315564,38.5653576642336,6.35586666666667,13.2508970976253,13.6261748356887,12.0026575503422,20.1232135700154,17.7677998812956,14.2215698787492,26.6001228410175,16.9583392226148,12.8255173374754,6.75003727520436,14.9465041693393,10.9011367673179,6.95206325318742,11.9085053674649
2025-01-17,0.455564088243507,2.50801207569398,4.78018819858832,1.85204861111111,3.06020066889632,7.47,4.60067193675889,1.76344909226426,2.77013447667431,5.08,4.43983964173761,2.3722962962963,4.81084037075093,7.20809248554913,7.1714195302843,9.60480721081623,7.76310272536688,8.20986486486487,15.841227154047,7.2998097826087,11.11,13.7994678020224,4.79913155847231,8.40384043975635,7.53839189975749,4.14485007112806,11.4918765638032,9.14725258700151,21.5256927426956,12.1404980745488,18.6763065207044,37.6641605839416,6.35586666666667,13.7669129287599,13.5668446114404,12.0699801487817,20.2099100382443,17.8639459845493,14.1344990427569,26.4293659896843,16.9291342756184,12.8833768141858,6.79770702997275,15.0147530468249,10.9497158081705,6.54652623008482,11.7740545004129
2025-01-21,0.470259703993298,2.55605828404061,4.03827293790369,1.84211805555556,3.11594202898551,7.9,4.90802371541502,1.80307716175335,2.93537056826541,5.19,4.53828397969188,2.40207407407407,4.86986908695647,7.38705202312139,7.12286773794808,9.65287931897847,7.78238993710692,8.30679361179361,16.0148825065274,7.43410326086957,11.24,13.5002022352315,4.78968444910524,8.40384043975635,7.54780312559989,4.20228448319912,11.5881234361968,9.26147426342609,21.7287653157399,12.2261957080162,18.8406425511661,36.1752262773723,6.40453333333333,12.5109498680739,13.6558399478128,12.1276852331583,20.2869735655589,17.9290368964521,14.2699425654116,26.9700960189061,17.2406537102474,12.9508795370146,6.92164839237057,15.102501603592,11.0565896980462,6.7010165246001,11.8412799339389
2025-01-22,0.481281415805641,2.54644904237129,3.55931498480348,1.81729166666667,3.12709030100334,7.98,4.89841897233202,1.78326312700881,2.92565079817182,5.08,4.53828397969188,2.39214814814815,4.78132601264817,7.27768786127168,7.23915945611866,9.65287931897847,7.83060796645702,8.20017199017199,16.1692428198433,7.31899456521739,11.16,13.7329643427355,4.78023733973817,8.34686525033427,7.47251331886074,4.19271208118727,11.4052543786489,9.24243731735532,21.6030537229029,12.1500200338229,18.7053069966683,35.5874890510949,6.25853333333333,10.6805540897098,13.7151701720611,12.0026575503422,20.1424794518441,18.0164482356006,14.2796171027441,26.3439875640177,17.2893286219081,12.960522783133,6.97885209809264,15.0342527261065,11.0954529307282,6.68170523778569,11.8508835672998
2025-01-23,0.489364004468026,2.55605828404061,3.87862028687029,1.83715277777778,3.16053511705686,8.59,4.95604743083004,1.80307716175335,2.99368918882698,5.13,4.6170394500553,2.33259259259259,4.96825028063235,8.19236994219653,7.37483312731768,9.67210816224337,7.81132075471698,8.31648648648649,16.1595953002611,7.4820652173913,10.98,14.1818626929218,4.80857866783938,8.35636111523795,7.5289806739151,4.18313967917543,11.357130942452,9.17580800610765,21.7771159283695,12.1404980745488,18.7053069966683,36.243795620438,6.3656,11.0213192612137,13.6459515771048,11.9738050081539,20.20027709733,18.0358729776336,14.4344097000638,27.3969881472391,17.2698586572438,12.9315930447778,6.95978419618529,15.0830019243105,11.1246003552398,6.74929474163612,12.0813707679604
2025-01-24,0.538839244158987,2.56566752570994,4.00070760824877,1.81729166666667,3.2329988851728,9.08,4.63909090909091,1.77335610963653,2.96452987854619,5.15,4.43983964173761,2.38222222222222,4.99776463873512,8.43098265895954,7.36514215080346,9.73940911367051,7.820964360587,8.20017199017199,16.0920626631854,7.54921195652174,11.21,14.0239169771155,4.8369199959406,8.28039419600852,7.46310209301834,4.19271208118727,11.3763803169308,9.21388189824918,21.9028275212064,12.1694040223453,18.8309757258448,35.0487299270073,6.32666666666667,11.8488918205805,13.5767329821484,12.0411276065933,20.1906441564157,18.0067358645841,14.4344097000638,27.7385018499055,17.3282685512368,13.0183822598434,6.99792,15.1902501603592,11.2120426287744,6.74929474163612,12.2158216350124
2025-01-27,0.52904216699246,2.55605828404061,4.06644693514488,1.81729166666667,3.24414715719064,8.78,4.80237154150198,1.81298417912562,2.96452987854619,5.27,4.42999520794218,2.28296296296296,5.05679335494065,9.18658959537572,7.42328800988875,9.89323985978968,7.84989517819707,8.29710073710074,16.1017101827676,7.61635869565217,10.65,14.7305162320383,4.82747288657353,8.28039419600852,7.43486841549116,4.19271208118727,11.5303753127606,9.31858510163837,22.0382092365693,12.313933761328,19.1789814374108,35.2054598540146,6.43373333333333,11.7320580474934,13.7250585427691,12.1373027472211,20.3447712110448,17.7445018471387,14.4731078493937,25.9550414026476,17.4450883392226,12.9219497986594,6.93936,15.2,11.1926110124334,6.7106721680073,12.3022543352601
2025-01-28,0.522208705668808,2.53683980070196,3.99131627583504,1.77756944444444,3.26644370122631,8.7,4.72553359683794,1.83279821387016,2.98396941873338,5.43,4.39061747276047,2.35244444444444,5.02727899683789,8.82867052023122,7.24885043263288,9.99899849774662,7.84025157232705,8.20986486486487,16.1017101827676,7.71228260869565,10.6,14.0405428419372,4.80857866783938,8.29938592581588,7.50074699638792,4.18313967917543,11.54,9.39473288592143,22.2219415645617,12.4391928684464,19.2369823893384,35.5972846715328,6.41426666666667,11.5568073878628,13.7942771377255,12.1950078315977,20.2580747428159,17.9193245254356,14.5118059987237,26.3724470392399,17.5619081272085,12.9219497986594,7.00768,15.3559974342527,11.2217584369449,6.75895038504333,12.3502725020644
2025-01-29,0.519539002140929,2.53683980070196,3.93496828135266,1.82225694444444,3.27201783723523,8.59,4.60067193675889,1.80307716175335,2.97424964863979,5.48,4.37092860516962,2.34251851851852,5.05679335494065,8.87838150289017,7.38452410383189,10.1239859789685,7.76310272536688,8.27771498771499,15.9087597911227,7.56839673913043,10.76,14.8801490154337,4.78968444910524,8.2898900609122,7.41604596380637,4.11134666408661,11.3282568807339,9.3566589937799,21.9221677662583,12.3910162887855,19.1016468348406,36.7139854014599,6.41426666666667,11.5470712401055,13.7349469134772,11.9738050081539,20.1810112155014,17.8804750413696,14.4440842373963,27.3116097215725,17.3866784452297,12.9508795370146,6.9784,15.0635022450289,11.1634635879218,6.6913608811929,12.1101816680429
2025-01-30,0.538839244158987,2.56566752570994,3.85514195583596,1.80239583333333,3.81,9.29,4.75434782608696,1.84270523124243,3.00340895892057,5.57,4.62688388385072,2.42192592592593,5.11582207114619,8.80878612716763,7.54927070457355,10.114371557336,7.78238993710692,8.28740786240786,16.5454960835509,7.62595108695652,11.18,15.0297817988292,4.80857866783938,8.30888179071956,7.55721435144228,4.17906296208333,12.0886071726439,9.59462081966443,22.3476531573987,12.6704404508187,19.7879914326511,38.1931240875912,6.57973333333333,11.6833773087071,13.9722678104703,12.1084502050328,20.4796323838453,17.9387492674686,14.5698532227186,26.9226635602024,17.6884628975265,12.9798092753698,6.98816,15.248749198204,11.2509058614565,6.77826167185774,12.2158216350124
2025-01-31,0.538839244158987,2.60410449238724,3.76883280757098,1.81729166666667,3.74,9.27,4.83598814229249,1.83279821387016,2.96452987854619,5.48,4.52843954589645,2.40207407407407,5.00760275810271,8.85849710982659,7.54927070457355,10.1528292438658,7.7727463312369,8.33587223587224,16.4200783289817,7.73146739130435,10.79,14.7970196913252,4.81802577720646,8.33736938543059,7.97130828850761,4.15971544836998,12.2714762301918,9.60413929269982,22.6184165881244,12.7860642420049,19.7299904807235,38.1539416058394,6.6868,11.6833773087071,14.0513747761347,12.2046253456605,20.4025688565307,17.9387492674686,14.8020421186981,27.2262312959059,17.6884628975265,12.9798092753698,6.94912,15.3364977549711,11.3869271758437,6.86516246252258,12.3310652353427
2025-02-03,0.505921064879456,2.62332297572589,3.60580441640379,1.81729166666667,3.98,9.42,5.1097233201581,1.82289119649789,2.92565079817182,5.58,4.54812841348731,2.38222222222222,4.86986908695647,8.6,7.33606922126082,10.1336004006009,7.84025157232705,8.31648648648649,16.3477219321149,7.56839673913043,10.8,14.281617881852,4.80857866783938,8.29938592581588,7.87584351858536,4.14036793465663,12.1752293577982,9.58487321588397,22.4443543826579,12.7282523464118,19.536653974298,38.1735328467153,6.67706666666667,11.3912928759894,14.0612631468427,12.1657571120756,20.3736700337878,17.8707626703531,14.8310657306956,26.1827172044252,17.6787279151943,12.8737335680674,6.8808,15.3364977549711,11.3674955595027,6.88447374933699,12.3310652353427
2025-02-04,0.52904216699246,2.59449525071791,3.67293375394322,1.8321875,3.65,9.435,5.06169960474308,1.82289119649789,2.96452987854619,5.51,4.6773937047683,2.46162962962963,5.04695523557307,8.64971098265896,7.59772558714462,9.96054081121683,7.7727463312369,8.25832923832924,16.4393733681462,7.58758152173913,11.35,14.6058222458755,4.82747288657353,8.37535284504531,7.91402942655426,4.09199915037326,12.2811009174312,9.70046967677905,22.4636946277097,12.7860642420049,19.8169919086149,40.0934744525547,6.70626666666667,11.5568073878628,13.9722678104703,12.2629276960379,20.5952276748171,18.0067358645841,14.9761837906828,26.5432038905731,17.6787279151943,12.9701660292514,6.91984,15.2779987171264,11.2897690941385,6.82653988889376,12.3598761354253
2025-02-05,0.502590058642837,2.63293221739522,3.66334384858044,1.83615972222222,3.58,8.58,5.22498023715415,1.81298417912562,3.02284849910776,5.55,4.75667156417115,2.53111111111111,5.52902308458492,8.76901734104046,7.7140173053152,9.95092638958438,7.84025157232705,8.33587223587224,16.4104308093995,7.47247282608696,10.83,15.0131559340074,4.84636710530767,8.42283216956371,7.92357590354649,4.10167290722993,12.3677231025855,9.73900183041075,22.3379830348728,12.8535114535302,19.8556592099,39.8485839416058,6.75493333333333,11.4983905013193,13.7646120256013,12.2920788712265,20.5884846161771,18.0455853486501,15.459910657307,26.6949877584248,17.5716431095406,13.0376687520802,6.94912,14.9270044900577,11.3189165186501,6.83619553230097,12.4271015689513
2025-02-06,0.510133808061063,2.63293221739522,3.59621451104101,1.84698402777778,3.61,8.655,5.00407114624506,1.82289119649789,3.03256826920135,5.65,4.7467618317458,2.47155555555556,5.67659487509875,8.60994219653179,7.69463535228677,10.0182273410115,7.80167714884696,8.30679361179361,16.4490208877285,7.50125,10.8,15.0547205960617,4.86526132404181,8.46081562917843,7.93312238053871,4.09199915037326,12.4543452877398,9.76790094563452,22.3766635249764,12.9209586650555,20.0006615897192,38.8396350364963,6.81333333333333,11.4983905013193,13.7151701720611,12.3795323967926,20.5496017368265,18.1038595747491,15.4889342693044,26.5432038905731,17.5619081272085,13.0646698412117,6.9296,15.0440025657473,11.241190053286,6.88447374933699,12.3598761354253
2025-02-07,0.528062459275808,2.65215070073387,3.61539432176656,1.84708333333333,3.805,9.33,4.99446640316205,1.82289119649789,3.00340895892057,5.48,4.76658129659651,2.51125925925926,5.55853744268769,8.57017341040462,8.33162323856613,10.0855282924387,7.7727463312369,8.35525798525798,16.5937336814621,7.43410326086957,10.72,15.03809473124,4.86526132404181,8.48930322388946,7.90448294956204,4.07265163665991,12.4158465387823,9.70046967677905,22.4636946277097,12.8535114535302,19.8459923845788,38.5359708029197,6.79386666666667,11.3231398416887,13.5668446114404,12.3309471048115,20.4037909392615,18.0358729776336,15.421212507977,25.9170954356846,17.4645583038869,13.0354859175158,6.86128,15.1610006414368,11.280053285968,6.94240760978022,12.1005780346821
2025-02-10,0.518363352880946,2.68097842574185,3.55785488958991,1.84817569444444,3.9,9.44,5.05209486166008,1.84270523124243,3.01312872901416,5.46,4.78640076144722,2.57081481481482,5.49950872648215,8.76901734104046,8.08227441285538,10.0759138708062,7.80167714884696,8.31648648648649,16.6226762402089,7.46288043478261,10.84,16.1021500798297,4.88415554277596,8.44182389937107,7.95221533452316,4.03395660923321,12.5313427856547,9.76790094563452,22.3476531573987,12.8535114535302,20.0006615897192,38.7514744525547,6.85226666666667,11.3036675461741,13.7349469134772,12.3212300464152,20.5009981376381,18.1329966877985,15.3728398213146,25.6834326669181,17.4158833922261,12.9576621209933,6.8808,15.2877485567672,11.3772113676732,6.94240760978022,12.1870107349298
