date,CHKR,OXSQ,VOC,USEA,FAT,MIND,NHTC,ABEV,LYG,MFG,NOK,BTG,SAN,PBI,CCEL,WHF,OFS,MRCC,PTMN,TPVG,CMBT,ZIM,OXLC,ECC,ORC,PSEC,TWO,AGNC,FSK,DX,NLY,INSW,MITT,SUNS,PBR,EFC,SDIV,QYLD,TRIN,ARLP,BCSF,RA,USA,GBDC,NMFC,PNNT,GSBD
2024-12-06,-0.04348511193973866,0.00376648279547775,-0.008247469430017338,-0.020619287202738198,0.05526267867504994,0.020356937068744103,-0.03891342446395139,-0.021599111803463064,-0.01104983618658415,-0.0039062549670649885,-0.016374634871790066,-0.033901551675680076,-0.004098366392280576,0.0051282163669197495,-0.00679504313282869,0.005692614993285837,0.021152375005227195,-0.004722558954173838,-0.0024067400305662007,0.006071664068549994,-0.029483828482325027,0.01635438086402591,0.0019065782705825554,-0.002109705423848594,0.015248071795162356,0.0022099456508028917,0.005919679020296301,0.01661512781059394,0.011204599012860427,0.006349227678652567,0.012170535620257088,-0.01313515735293018,0.007262196041785577,-0.016973533379706977,-0.030552998180021912,0.009005382184796075,-0.00420659652796675,0.0010911075823372184,0.002100105777116593,-0.02977518061848714,0.0005911912675890624,0.00293255342127617,0.001365187925340212,-0.007089942686632055,0.004246290881452994,0.016164936853356453,-0.003829954892300003
2024-12-09,0.0,-0.0037664827954776736,0.030583423372081694,-0.021053409197829432,-0.010810916104215057,0.053934639234947276,-0.02279769471294338,0.004357305368955847,0.0,-0.00785858661252127,0.03704127168034844,0.02646657318816284,-0.0020554991820964444,0.0076433493125678455,-0.03233538064293635,0.012223941585714097,0.0034823018358742693,0.02107806372625451,0.009592399691437967,0.0,-0.0009657171199588627,-0.01732478365730342,-0.0019065782705824214,-0.0042328105526212665,0.006285375814960517,-0.020067563050807216,0.0033670065479022566,-0.0030943810147475775,-0.00465333552564194,0.003947893007588378,0.0025169910091500385,0.0112692365130061,0.010079278994702444,0.006398884258274485,0.0228255273422201,0.0,0.015799585164148724,0.0,0.004883162825072206,-0.02215522247556534,0.01641302964132765,-0.003667037479263632,-0.005471969877992822,0.004517594001319858,0.006756782462875717,0.008708327891784634,-0.0053867002126230645
2024-12-10,0.021978906718775167,0.00376648279547775,-0.004024150299725603,0.0053050522296895644,0.0018099552452398293,0.009501259124140215,-0.03340602906617128,0.008658062743115192,-0.0037105793965340416,-0.005934735519814578,0.0,0.014815085785139369,0.006153865574376962,-0.003814372075469897,-0.007067167223092331,-0.0018709079358107301,-0.015178341599065986,0.0011580777206269815,-0.0035863756312232323,0.003625381614316173,-0.011661939747842862,-0.012701685175122757,-0.0019102202561179027,-0.008519753344770412,0.005000010416705839,-0.0067796869853790276,0.0041928782600425905,-0.007257678306284528,0.0004663091714237489,0.002361276185678578,-0.00403023215542014,-0.006692569485595598,-0.004307257197580555,-0.018598533231372096,0.010522720736104848,0.00487805845343432,-0.006011578797983456,-0.0005454049767065815,-0.0020898649194594646,-0.008533798880395483,0.0,-0.0030907376138328557,-0.00412371718386271,-0.004634235370900741,0.0008413967681953895,0.0,-0.0015444018513794734
2024-12-11,0.03208831455149916,-0.0037664827954776736,-0.022427035787445457,0.015748356968139768,-0.01457220685909106,0.35288526626254296,-0.012820688429060647,-0.021787354184908545,0.03650040221952621,0.011834457647002798,0.0022701485345397424,0.03610500464211657,-0.006153865574376994,0.012658396871923685,-0.03243527575315419,-0.00375234961855091,0.00936775000360002,-0.01987207415200089,0.002989538848364436,-0.012136071282224886,-0.049083462309091455,-0.06290105556782676,0.003816798526700369,-0.006437790474847971,0.004975134640113929,0.006779686985378989,-0.001675042267693954,0.0,-0.005610112890765449,-0.0007864727106158205,-0.002527168390733721,-0.02999134272507569,0.014285957247476434,-0.015278580218031572,0.01866628687420446,0.0,-0.002786810907178505,0.0010905126489681245,-0.0027932979056128223,0.013926724123424444,-0.002911210207456326,0.0,0.004123717183862599,0.0,-0.007598179231071255,-0.004344684604011091,-0.0046475683965465165
2024-12-12,0.0,0.0,0.012295236857037997,0.0,-0.007366515816764343,-0.015063046311095516,-0.05072752350965793,-0.04045495469231133,-0.0071942756340278675,-0.007874056430905883,0.004524894598288839,-0.043485111939738315,-0.002059732963010727,-0.0025188930194846937,-0.03605113839200257,-0.0037664827954771163,0.003490404939768346,0.011737223945725201,0.006545694302634002,-0.017241806434506332,-0.04407848895694395,0.035993602647900524,0.0,-0.011013327177983614,0.0,0.008968669982758115,-0.004199922175332594,-0.007310737522006176,0.0009372071913726233,-0.0015748034750628426,0.0,-0.005550944034121331,0.027973852042406162,-0.0044085302847681985,-0.023563113728136176,0.0008107013009861989,-0.007938402650357588,0.0005448106917605856,0.004187026354216673,0.006891298328840598,0.008130126083248767,-0.002232974504307334,-0.009648593115832061,-0.002657808873515491,-0.004246290881452992,0.007230689493145099,-0.003889542048663437
2024-12-13,-0.03208831455149925,0.0,-0.00408163831964873,-0.021053409197829432,0.014679162663049514,0.03317053693848602,-0.0654439082523835,-0.01851904776723866,0.007194275634027892,-0.007936549595736303,0.011223462369850456,-0.030077455237278977,0.01229523685703668,-0.028134848071518385,-0.008261883664990696,0.005644417619677573,-0.0011621151801764846,-0.002336449661019933,-0.007740437574977496,0.012345835822298703,-0.019502243231441122,0.004032263527941104,-0.0019065782705824214,-0.003327790092674691,-0.0024844733276627243,0.004454350349380375,-0.003372684478637114,0.004184106522574312,0.006070529966033077,-0.0015772873932448307,0.001011633874842673,0.006657444838576557,-0.018093743442699182,-0.029897593056185712,-0.008183682688117701,0.0008100445967503359,-0.0032871595694598027,0.0,0.016574965094213474,0.017023297415246844,-0.002896034459649752,-0.0022379718404572785,-0.011142176553242074,0.0013297874299954392,0.00339847395910956,0.001439885057988653,0.0031128429804927597
2024-12-16,0.021506205220963463,-0.003780722839906936,-0.016495219369111802,-0.03794493156412683,0.0024741680500851198,0.027354883449366933,0.027633964202118767,-0.028437935320535224,-0.0071942756340278675,-0.008000042667076152,-0.0022346378014170445,-0.011516442061556035,-0.006128721941374058,0.03065374109100295,0.015828124048306354,0.004679465721959161,0.009259325412796726,-0.005865119452397799,-0.007198591373526083,-0.09340117508839965,-0.057415880370722,-0.018787046593407946,0.0,-0.013423020332139874,0.0049627893421304225,-0.02702867238791755,0.008410478508600475,0.007280323368125544,-0.007007737157405583,0.0031520908683075905,-0.0010116338748425956,-0.029601697070578425,0.015331310746788493,0.04233829503821707,-0.023792943938221886,0.006456842448629896,-0.008977145097705244,0.0010887317351990955,-0.004806051132099505,-0.02814944326648867,-0.005234091623599083,-0.004491025512461485,-0.005617992304222814,-0.003327790092669344,-0.005102051883892274,-0.010123007631449686,-0.01329702814348974
2024-12-17,-0.08430710645999456,-0.0018957351648976437,-0.023134575401655946,0.016438726343160376,-0.00429732261160084,0.13074974966264577,-0.03490672353120067,0.01904819497069572,-0.01454571100237999,-0.010090902981962944,0.0022346378014170276,-0.007751976804321069,-0.04398614818424884,-0.035855313287076626,0.00376175992189225,-0.00938093183376616,0.02052523594472998,-0.004860276882252906,-0.00603866569316984,-0.014084739881739198,0.07584458619363914,-0.05749012380785936,-0.0095878011551534,-0.006779686985378916,-0.011201112754820497,-0.002285715280855951,-0.01094747775518774,-0.008324709886032611,-0.0018770535778721746,-0.011076062599206264,-0.014271394105336736,-0.019932238051698352,-0.0139278017444687,-0.02354781357743302,0.017158197889669276,-0.012140982803618415,-0.00714458861937366,-0.000544217700507917,-0.006213344117511769,0.004618945856294458,-0.004675636805599702,-0.008286299767082048,-0.0099080782246963,-0.003338901265516158,-0.010282866955586835,0.005865119452399162,0.007061622126209116
2024-12-18,0.006920442844573537,-0.05535009508316449,-0.010695289116748366,0.0,-0.022141125877212384,-0.12284457015553257,-0.02214112587721227,-0.04831857727080535,-0.018484814674102876,-0.020492520390117334,-0.020293819339815156,-0.0316231884305092,-0.01946007355471239,-0.05493678654246036,-0.043485111939738544,-0.013282927743446393,-0.015755523140936374,-0.024662162384068483,-0.012801150119316552,-0.024408964878926052,0.0010735374085241852,-0.012015436744414383,-0.009852296443010024,-0.007968169649177405,-0.020228249775472003,-0.025493848826220328,-0.02573040747548307,-0.027544114175886234,-0.015144633991559303,-0.017656959528163214,-0.033406029066173695,0.0030003022806822984,-0.025569574849503292,-0.015004032408284265,-0.05160477235300307,-0.02640417419651279,-0.02468066237496771,-0.0005445140346913163,-0.009742596198819042,-0.01255933811348711,-0.010600805986642257,-0.005309075799762704,-0.024479264084780523,-0.017544309650910864,-0.015185642418369035,-0.01472780671024385,-0.01100640041722657
2024-12-19,0.03667547855840785,0.00809721023261578,0.027573326904101067,-0.016438726343160397,0.0037243990909833786,0.1584160359404003,0.04380262265839284,0.004938281640582797,0.0,0.008247469430017045,0.00907035696996472,-0.02028467117150589,-0.008771986072835873,-0.015267472130788308,0.03215711163453037,-0.0028694424279530426,-0.01286692303641392,0.003738322110606494,0.0030627895305439597,-0.011696039763190738,-0.01731645001146093,0.009841522844796346,0.0,-0.0045819095051109525,0.0012763243596044616,-0.0058858321772614795,-0.0008691873645865178,-0.004305711711212315,0.01185128827200988,0.006456842448627249,-0.003722418549799158,-0.027948356147244672,0.019943680967335113,-0.006065219503088556,0.008530489883726495,0.007496911414180578,-0.003927349181498776,-0.0049140148024285945,0.004187026354216673,0.007940392257192657,0.003546103006755358,-0.0007607455673072665,-0.00584796988242243,0.013522856510131229,0.006280864075413918,0.014727806710243823,0.010224233775857027
2024-12-20,-0.033634131136191146,0.008032171697264693,-0.012631746905901136,0.010989121575593628,0.003710579396533341,0.02127739844728488,0.0510551708002848,0.014670189747789244,0.003724399090984706,-0.010320009031989472,0.0,0.016260520871778796,-0.006629858538670359,0.011126679464757712,-0.008900249470263452,-0.012045435931277337,-0.025883797960523838,0.011131840368845297,0.0,0.05993234072267406,0.025863510589919373,-0.004908654524765879,0.001978240012105499,0.009142920832674024,0.01141420128443997,-0.01068259416997151,0.03166717325237241,0.019231361927887155,0.00329334571954956,0.011200117079535887,0.013231206518827848,0.002154178398815145,-0.009922122506316364,0.032912469539282244,0.006925768352963785,0.0066170630192909875,0.011249812946708048,0.015209418663529145,0.009702085806451108,-0.009302392662313114,0.016384216713376202,0.006825965070400331,0.02032000249095753,0.012679515883891452,0.008017860324728525,0.015953927942240372,0.0054623623918466525
2024-12-23,0.008387348401407271,-0.008032171697264714,-0.004246290881451432,0.010869672236908065,-0.013047715392475519,0.02725671655930923,-0.04393770303142139,-0.023128024090743972,0.007407441277858511,0.002072539601972375,0.004504512121105834,0.004024150299727095,-0.0022197567383133335,0.0055172553747551015,-0.01285364740338095,-0.04111576039096982,-0.01124309157418058,0.0,0.0030534374868886986,0.009648593115832597,0.06885101745451268,0.11260593727041811,0.009832920916239274,0.0022727282510021755,-0.01652930195121047,-0.00718565966087471,-0.012717424472711916,0.0,0.007953258297167889,-0.006384698464663511,-0.00421496935931092,0.037706170894396374,0.014144507386164743,-0.017817843316794917,-0.00847136371474359,0.0008240626753909034,0.0009722898189405171,0.006448168500190345,0.010291686036548165,-0.01313100689744851,0.0046323186482795965,0.012767728829995927,0.008583743691391435,0.0,-0.008912714970570937,-0.0043258899471222715,-0.007812539736795639
2024-12-24,0.02911739857072674,0.008032171697264693,0.008474626990972676,0.002699056969163212,0.009337135995942337,-0.033857400590661224,0.0023612761856812363,0.0,0.00368324541629858,0.010298752200574473,0.008948605576014235,0.0,-0.002224695022111385,0.012303641195355855,0.0025839807659250678,0.0114763909563428,0.01000008333458362,0.0012292564547290244,-0.0006099420744115338,0.0068352966058561155,0.01380692544610342,0.04909253546042173,0.009737175277856924,0.0,0.008934328733766215,0.04695698308777193,0.010186845306996295,0.002114165692335778,0.007428075008509708,0.011146612224912984,0.010504298266875755,0.08888449825499577,0.004204631282032092,0.06734357206517588,0.007704198352990879,0.010651473091468234,0.010633256301369319,0.005874516226482204,0.010186845306993658,0.00786013085844952,0.016614532855986255,-0.003738322110606435,0.0028449521322317876,0.01644233030391383,0.005357155669243249,0.01149437942573565,0.007034026657383289
2024-12-26,-0.03367321510658887,-0.004008021397539045,0.0010542963549051052,0.0026917916657095814,-0.0018604656529203458,-0.007978765731805199,0.004705891037410725,-0.005277057100843112,0.010969031370573278,0.0040899852515252876,-0.004464293128686831,0.004008021397536436,0.0,-0.004084416842224067,0.00643089033028967,0.005173317280220378,-0.011257154524634671,0.0012277472383218943,-0.00428004321978253,0.020229954902704357,-0.01480046750498109,0.01018055993212038,-0.005830920310792428,0.005659324668901135,-0.002544530634995429,-0.0069045153465445985,-0.0033840979842385635,-0.009549144179852835,0.0055350694819999635,-0.0047619137602496146,-0.008394592843023792,-0.01858992845987227,-0.008427016161880563,0.001399580354426368,0.004594188785052093,-0.002447981638640892,-0.00288878390589524,0.001064396055788941,0.004718579701994554,0.005660208339029127,0.00623054975063859,-0.0022497197340104343,0.004252309738529592,0.0013037811494839568,-0.0026749904493079,0.004276556767259951,-0.00625002034517621
2024-12-27,-0.004576667027410862,-0.012121360532341367,-0.013793322132335424,-0.0870113769896252,-0.00747667034302193,0.03927206235352882,0.052583541472883875,-0.010638398205059794,-0.01834913866819643,-0.0020429016298004047,0.0022346378014170276,-0.012072581234270147,0.0,-0.005471969877993714,-0.010309369658861102,0.006172859107081678,-0.001258653407195955,0.015825041144396673,0.006717582513215848,-0.02432552376744093,-0.002986562697749079,0.00825314175671916,-0.003906254967064543,-0.00452489459828902,0.0038143720754711353,-0.005790404134704441,-0.005097717071665816,-0.005344748158881709,-0.002302556854280707,0.0,-0.0021097054238519318,-0.012494956396843225,-0.017070115771604378,0.02622648592050919,-0.019159574358783557,-0.0049140148024219,0.00048204387532938345,-0.0042643987864559784,-0.005394483749355566,0.00775498264165515,-0.0005648122149595835,-0.0022547923870918753,-0.009950330853168203,-0.006535970979781957,0.0008924587830182386,-0.005706149576854113,0.002348337674111638
2024-12-30,0.01739371993231205,-0.020534602441708998,-0.008583743691392002,0.05983036927458902,-0.011320875624481636,0.06341465491989538,0.006659292089978541,-0.010752791776260614,0.007380107297623121,0.006116227017436054,-0.013483350337286313,-0.020450610471290993,0.011074310299095032,-0.006882339622941789,-0.04233436382656054,-0.021773799549561525,-0.0037854934794828593,0.0006036824813582456,-0.009171571474777353,-0.011004237591013368,-0.023198216297317824,-0.020761991448431397,-0.011811160928344833,-0.01369884435816214,-0.00892294001819372,0.0,-0.01113501869015302,-0.008611463334918358,0.00046093570762996736,-0.003985656930198542,-0.01221794747193094,-0.018043906521260582,-0.01882749313797209,-0.009582551080996302,0.011041121627602532,-0.008244069775081618,-0.004056408884544154,-0.004892826445374035,0.0013513515569991777,0.0,0.008438868645864163,0.0030052614654644022,-0.0014295928095945448,-0.00856113230203777,0.011530061215537854,0.0028571448007795224,-0.007849333864456996
2024-12-31,-0.004971199933755408,0.012371291802547705,0.0297261802652022,-0.0002889755835756266,0.009442940800280988,-0.04434223954350789,0.021882711249507806,0.0,0.0,-0.006116227017436094,0.0022598879674359537,0.008230499136518967,0.004395611473036361,0.0,0.0013504390978708815,0.014568415828291508,0.020025700502295483,0.025619512617744897,0.0036787288574579424,0.020534602441708173,0.013178092380554817,0.0009319665166628524,0.003952574315822678,0.02047853134354092,0.011457795621381137,0.011668743834375887,0.018771882280493594,0.008611463334919425,0.0009212345193190654,0.010329849501574022,0.012745791242433378,0.022226263098737785,0.0,-0.0027548226788435067,0.008590447205044706,0.013974744484065613,0.007301078915615292,-0.0038345705709601757,0.011413349809366612,0.015331844978345525,0.005029348405002842,-0.000750469078372551,-0.005738896669017608,0.0026420094628399047,-0.007079675588059899,0.00993620665912888,-0.011093616148507795
2025-01-02,0.041161726135550025,0.02828471383857973,0.02275175698341516,0.017192400540374735,0.0046882411234566435,-0.033293728099463696,-0.010881500187534286,-0.010869672236902533,-0.007380107297623204,0.0,0.006749181974927889,0.05965983640633621,-0.022173857494322307,-0.002766253492889628,-0.004707418805746847,0.028515170308021014,-0.01121507082014018,0.015178341599065665,0.0036652453982976437,0.03200273108617266,0.044320399680661524,0.08222584115697831,0.003937012959338936,0.020067563050808517,0.01150172423901234,0.006936443996657389,0.0134342910491286,0.00757169653089263,0.015079106827124019,0.007874056430904544,0.004362057080165607,0.008588499945269813,0.005997019472373824,0.0098940736451926,0.029120831699382347,0.0032948958968527058,0.004837938802468229,-0.0016478993017853905,0.009628685119218775,0.012098446247808939,0.002849816690761764,0.006734032181344561,0.007168489478612277,0.00722973901631229,0.007079675588060004,0.0014114328384089172,0.007410490890490702
2025-01-03,0.0421428609224524,0.02362314576343741,0.016227536621755224,-0.022989518224697355,0.0028024306057027795,0.0,0.02804930380989937,-0.03333642026759356,-0.0037105793965340416,0.012195273093818425,0.004474280394922433,-0.007751976804321069,0.0067039357221910165,0.01512056299382501,0.031996965844876574,0.004008021397538204,0.02107951579105435,-0.003482301835873995,0.0,0.0052356140539447215,-0.02142243558740683,-0.03581168707644342,0.0019627091678484673,0.008791265411170503,0.007594973217444327,-0.00230680609791428,0.009132483563276214,0.01709443335930113,-0.0022701485345394084,0.005540180375616234,0.032122676254244385,-0.02372756116095288,0.01777824602128397,0.01880933195750261,-0.0167559137284364,0.014694141939217501,0.005294837881597008,0.010935046086203038,0.00614126802207956,-0.0015043252178782481,-0.0011389522871303227,0.0007454342499468886,0.008534902449837286,0.002616090439052617,-0.0008822232596898151,0.007027435807456435,0.0016393446294316605
2025-01-06,0.0004167534963432941,0.0,-0.0020140993716991425,0.0,0.01297515886313324,-0.05761807829299731,-0.017167803622364995,0.011236073266924433,0.025689486115307622,0.0020181641562371953,0.017699577099399545,-0.01964699738379676,0.030704166343979027,0.026919525913242367,-0.025940929167835455,-0.01918281941677342,-0.008626054719767727,-0.017595761890380618,-0.0030534374868886726,-0.006548811878904099,0.019493794681001132,-0.04734612059719773,0.003913899321137863,-0.002190581379818364,-0.006325131776968926,-0.004629637898742997,-0.007755316767478608,-0.012793351459909808,-0.011888571665252827,-0.005540180375616138,-0.009528923345880522,0.0002824459840818359,-0.023775265493657733,-0.030124869950078986,0.00841305153428037,-0.00813674139305802,0.0009596929719327983,0.0048820275973089815,-0.004773278752659333,-0.010974566155313168,-0.016083057753290497,0.0007448789916088493,-0.0028368813351987245,-0.011165961660288234,-0.019608471388373367,0.009756174945363995,-0.004103411584593011
2025-01-07,0.0006248047688426219,0.0038835000263978334,0.0,-0.005830920310795779,0.0,-0.0013802624689583467,0.01716780362236506,0.03297001923757161,-0.0036297680505771638,0.012024192966801591,0.015234244571847987,0.01964699738379664,0.0128757143600469,-0.04620387007884755,0.043513786185966706,0.0020366605818037766,-0.0024783160144668673,-0.00355661311484667,-0.007982848655996189,-0.010568130061793244,0.03042059670071172,0.0027932979056159747,-0.00391389932113789,-0.0054975399591944965,-0.003814372075470566,0.0,-0.010434877292580068,0.0,-0.009242209964821769,-0.0031796529173777907,-0.00854706057845796,0.08080274288889557,-0.024354323951765098,-0.007137789048288045,0.027048981904960682,0.0,-0.0028818463748928234,-0.007059491712959072,-0.008925565605499085,-0.001904399737624747,-0.010477395031087678,-0.006723970047669148,0.0014194466542249622,-0.0072920442444163285,-0.007226770386125538,0.0,-0.012412240446130254
2025-01-08,-0.06516332590641336,-0.00778214044205541,-0.00606675268223765,-0.023669744085903485,-0.024232313387767174,-0.02730306104698146,-0.012848142477850374,-0.005420067469338586,-0.03704127168034875,0.011881327886752686,0.006458580039413714,0.015444322427475963,-0.006417134320634323,0.009688657103748898,-0.04621284315513179,0.0081054141828214,0.0012399257633203516,0.0035566131148465786,0.009205342695777758,-0.0013289038500527515,-0.015094626222485016,-0.03741852588835695,0.0,0.005497539959194562,-0.005108567942723135,-0.016374634871789615,-0.014084739881742801,-0.003224075871752231,-0.007455766131343189,-0.00478851673179422,-0.006998682672039941,-0.005747142255569746,0.0,-0.049936953285938286,-0.006693963262797167,-0.008203491452832827,-0.01112466128295365,0.0016335424269600743,-0.015288692515096554,0.0075959347374123945,0.00233781520852763,0.001498127621018666,-0.00141944665422492,-0.0026648916503779698,-0.0027235604670457244,-0.0027777795639021634,-0.009201235974404457
2025-01-10,0.04412320618663706,-0.003913899321136552,0.008080852053936691,0.02950066439669935,-0.015209418663529133,-0.017902375721065348,0.0,-0.03315220731690223,-0.02677024106460535,-0.05046479392590923,-0.030503454293414854,-0.007692345623154942,-0.008620743043905744,-0.025105921131075674,-0.0413852161628539,-0.020388066038663687,-0.00746272120159016,-0.03614851411631109,-0.01663111939263083,0.005305052229693098,0.05005678878462509,-0.0819347796536281,-0.005899722127187266,-0.0010970928143734327,-0.0077121204863384715,-0.004728141195944339,-0.016086137751625283,-0.016278167359688372,-0.0065697092231627495,-0.021019367224079315,-0.020191681898415786,0.06344085316199594,-0.05218575317057031,0.02674750836702728,0.005952398527297118,-0.004954593124679324,-0.009284210348250435,-0.009292223188024638,-0.001401541925283775,0.028349530028182843,-0.012334958157947351,-0.0031486644200683193,-0.008559253395669836,-0.006022099163095737,-0.010050335853504478,-0.011188927917804953,0.0025178359923343904
2025-01-13,-0.044123206186637044,0.003913899321136536,0.006018072325563386,0.03428907347863002,0.007633624855069663,0.11714056856072215,-0.004319661144514612,0.005602255548669089,0.0077220460939109795,0.010298752200574473,-0.011123585218663438,-0.039375165234830284,0.006472514505615975,-0.007087201883054986,0.020906684819312772,-0.001030396793896633,0.0037383221106080428,-0.0012277472383218479,0.004338401598603447,-0.006635724415398379,0.025001302205417186,-0.0422635778902817,0.001970443987298517,-0.0077135368677812765,-0.016916473666700675,0.007083854888402617,-0.0009013069560159982,-0.0021905813798194767,0.009372139828864132,-0.004914014802426028,-0.001103144072154205,0.017548585841506734,0.008084118399959499,-0.002201835751943783,0.002962965130657934,0.0016542600960222562,0.007336790063853868,-0.001648804990182003,0.004198746546349982,0.010609208709770081,0.011166733726021585,-0.0060790460763805515,-0.015884810540024004,0.008686990813473803,0.003666365243581593,-0.0014074597678796063,-0.0008385744726158049
2025-01-14,0.021978906718775167,0.019342962843132243,0.001998002662673058,-0.01090190705373116,0.0018993358036529806,0.03659714409155728,0.0,0.005571045049460288,0.01904819497069441,0.0040899852515252876,0.008908744889109869,0.00800004266707549,0.03382986451840445,0.005673774085908096,0.020478531343541138,0.012295236857038216,0.0,0.012210163906931776,0.008007434223701862,0.007957601673313039,0.043991569281534096,-0.012647955243237672,0.005888142625223636,-0.0011242272122811026,0.01303799433813002,0.0046948443042087685,0.022292496937334837,0.013072081567353358,0.01205392434381306,0.008990661296191211,0.014790738001394065,-0.004843797312651107,0.014388737452099452,-0.003680534151126792,0.0029542118974249625,0.009049835519916536,0.0077670293376582746,-0.0005502063412542793,0.0097290551981152,-0.014293811257144177,0.009886675471810793,0.004562745558416911,0.013015368112070666,0.01453129928853767,0.009107531076968696,0.005617992304222831,0.01993421490081624
2025-01-15,-0.023980909389449533,0.02272825107755349,0.013875346493617895,0.0052680893354726,0.015813582544891056,-0.011215070820140068,0.004319661144514611,0.02739897418811132,0.06217724495189157,0.05556985115481057,0.021930703493970208,-0.028284713838581423,0.012396852976830255,0.029270382300113237,-0.04703494870497287,-0.0020387366898485396,0.006199647879524767,0.01684757057261057,-0.006153865574381239,0.006583302249197617,-0.017021687569430524,-0.03148095830637772,0.009737175277856924,-0.003380284908823752,0.012870190520535174,0.004672905699393307,0.025251668230965394,0.016103407566578673,0.0068886609951859775,0.01614240055954133,0.018319477839768995,0.010145014546861628,0.026626475115322748,0.03692058861405171,0.01754430965091498,0.00734397425576115,0.00914567144888145,0.018539244177326334,0.010320009031994065,0.017926216268149935,0.0011567381278230677,0.006805319269761038,0.018505866197707953,0.0,0.0045228480537197234,0.011142176553240925,0.009820046180975074
2025-01-16,0.0020020026706742983,0.0037383221106073792,-0.011881327886753237,0.027856954502967574,0.002983963422612542,-0.03701762794416476,-0.004319661144514612,-0.02185879381249658,0.0035398267051226593,-0.015564516541111573,-0.03757348056442366,-0.024897551621729137,0.004098366392280637,0.002743485945750391,-0.0028368813351997263,0.007117467768863734,-0.002475248788542654,-0.002389487397381467,-0.003091192569671076,0.014332492900776173,-0.04297022305854472,-0.05216535687045416,-0.0019398648178263693,-0.00225988796743759,0.013968481089536541,0.0069686693160934355,0.01620504544738291,0.016895861272467047,0.014087940337484537,0.011146612224914742,0.022698256086714625,-0.05533641803920399,0.009230834775530522,-0.033240054462924946,-0.0014503265776469694,0.014528100562906744,0.0009578544793629593,-0.001622060371866387,0.00614126802207956,0.0165411898012354,0.006912469920619612,0.002258186883591442,-0.0014114328384080698,0.00523218983029791,0.012556218775411368,0.00836824967051702,0.009724549891994122
2025-01-17,0.03278982282298968,-0.013145729212503517,0.013847896858794192,0.024424552007074794,0.022100347000664836,-0.02902578437282674,0.036135706329174705,-0.016713480973744168,0.007042282625413613,-0.003929278139889438,0.015642777070453542,0.004192878260037726,0.0,-0.006872879287762064,0.049885343462379106,0.012084739215072485,-0.0024813908513851755,0.013072081567354015,0.016580054355614972,-0.015645690725735545,-0.004490353301626323,-0.0012040940648035635,0.0038759738446924974,0.0011305823702860774,0.010037725433511079,0.002312139758378936,0.010101095986504358,0.006263068489562494,0.004502483968316218,0.009456335242037863,0.008316056241656945,-0.02364540900399399,0.0,0.038202843805054655,-0.00436364328777458,0.005593302636518001,0.0042990273996774755,0.005396667172150945,-0.006141268022079561,-0.0064400938147294385,-0.0017236430581612035,0.004501132880790337,0.007037326720575863,0.004555816535862872,0.004446427957137051,-0.06010392406970556,-0.011354542102923764
2025-01-21,0.03174869831458113,0.018975901459006475,-0.16866280786291438,-0.0053763570363773916,0.018051031645569784,0.05596776032824992,0.06466899279278995,0.022223136784713295,0.0579378371062195,0.02142243558740671,0.021930703493970208,0.012474174225172528,0.012195273093819741,0.024524389863085,-0.006793200407585965,0.004992521603120764,0.0024813908513852544,0.011737223945724542,0.010902591338214118,0.0182296714916612,0.011633240814006459,-0.02192536062896963,-0.001970443987298391,0.0,0.0012476607981561643,0.013761685072681967,0.008340331916213665,0.012409673215712892,0.009389740349839137,0.007034026657379541,0.008760684735098173,-0.04033446708717994,0.007627802048884966,-0.09566384912719653,0.006538345123459819,0.004769484399031669,0.0038059037376801806,0.003637080702270609,0.009536857023216863,0.02025295731124795,0.018234123428551942,0.005225842426645158,0.018068594410500287,0.005827145009189955,0.009713100646502885,0.02332467256640969,0.00569338666818649
2025-01-22,0.023167059281534595,-0.0037664827954746647,-0.12624900360518307,-0.013568729206069465,0.0035714323675947457,0.01007565198874164,-0.001958864485332144,-0.0110498361865837,-0.00331675262599259,-0.02142243558740683,0.0,-0.004140792666028936,-0.018349138668196766,-0.014915530756447406,0.016194685919980606,0.0,0.006176671891728475,-0.012918558991556322,0.009592399691437967,-0.015604998068890796,-0.007142887512380114,0.017094433359300693,-0.001974334303717407,-0.006802747322752859,-0.010025146619378594,-0.0022805026987271094,-0.0159065722995299,-0.002057613894680933,-0.005802292556185641,-0.006250020345175539,-0.007209094043675552,-0.016380382631362093,-0.023060207087697775,-0.15817953705408827,0.00433526690554096,-0.010362787035549463,-0.007147993265286838,0.004863559978739791,0.0006777363864987044,-0.023488624344199252,0.0028192857692774203,0.0007443245598570738,0.008230499136515223,-0.004529286293589337,0.00350877552967396,-0.002886004889135098,0.0008107013009921892
